match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
887661,4105,2012/2013,4,complete,545,Fortuna Düsseldorf,42,Freiburg,1,0,0,1679.85,1485.33,0,0,0,0.0000,0.0000,0.0000,0,7.00,6.00,1.24,1.35,0,1,1.67,1.33,0,0,-0.5,0,0,-0.14619883040935672
887661,4105,2012/2013,4,complete,42,Freiburg,545,Fortuna Düsseldorf,0,0,0,1485.33,1679.85,0,0,0,0.0000,0.0000,0.0000,0,6.00,7.00,1.35,1.24,1,0,1.33,1.67,0,0,0,-0.5,-0.14619883040935672,0
887664,4105,2012/2013,4,complete,40,Bayer Leverkusen,39,Borussia M'gladbach,1,1,1,1629.91,1551.22,0,55,18,0.0000,0.0000,0.0000,0,2.00,2.00,2.29,1.06,1,3,1,1.33,0,0,0.13157894736842107,0,0,-0.08187134502923976
887664,4105,2012/2013,4,complete,39,Borussia M'gladbach,40,Bayer Leverkusen,0,1,1,1551.22,1629.91,0,18,55,0.0000,0.0000,0.0000,0,2.00,2.00,1.06,2.29,3,1,1.33,1,0,0,0,0.13157894736842107,-0.08187134502923976,0
887667,4105,2012/2013,4,complete,37,Werder Bremen,51,Stuttgart,1,2,2,1557.94,1516.86,0,33,50,0.0000,0.0000,0.0000,0,8.00,2.00,1.18,1.41,0,3,1,0.33,0,0,0.34210526315789475,0,0,-0.2485380116959064
887667,4105,2012/2013,4,complete,51,Stuttgart,37,Werder Bremen,0,2,2,1516.86,1557.94,0,50,33,0.0000,0.0000,0.0000,0,2.00,8.00,1.41,1.18,3,0,0.33,1,0,0,0,0.34210526315789475,-0.2485380116959064,0
887670,4105,2012/2013,4,complete,49,Hoffenheim,52,Hannover 96,1,3,1,1548.30,1526.55,2,50,25,0.0000,0.0000,0.0000,2,7.00,2.00,1.12,0.76,3,0,0,2.33,0,0,-0.0935672514619883,0,0,-0.412280701754386
887670,4105,2012/2013,4,complete,52,Hannover 96,49,Hoffenheim,0,1,3,1526.55,1548.30,2,25,50,0.0000,0.0000,0.0000,2,2.00,7.00,0.76,1.12,0,3,2.33,0,0,0,0,-0.0935672514619883,-0.412280701754386,0
887673,4105,2012/2013,5,complete,38,Bayern München,43,Wolfsburg,1,3,0,1750.14,1484.57,2,67,17,0.0000,0.0000,0.0000,2,3.00,3.00,2.59,1.53,2,3,3,1.25,0,0,0.26315789473684204,0,0,-0.3157894736842105
887673,4105,2012/2013,5,complete,43,Wolfsburg,38,Bayern München,0,0,3,1484.57,1750.14,2,17,67,0.0000,0.0000,0.0000,2,3.00,3.00,1.53,2.59,3,2,1.25,3,0,0,0,0.26315789473684204,-0.3157894736842105,0
887677,4105,2012/2013,5,complete,35,Schalke 04,34,Mainz 05,1,3,0,1677.99,1470.06,2,63,13,0.0000,0.0000,0.0000,2,3.00,3.00,1.94,0.94,0.5,1.5,1.75,1,0,0,0.3157894736842105,0,0,-0.3157894736842105
887677,4105,2012/2013,5,complete,34,Mainz 05,35,Schalke 04,0,0,3,1470.06,1677.99,2,13,63,0.0000,0.0000,0.0000,2,3.00,3.00,0.94,1.94,1.5,0.5,1,1.75,0,0,0,0.3157894736842105,-0.3157894736842105,0
887680,4105,2012/2013,5,complete,544,Greuther Fürth,545,Fortuna Düsseldorf,1,0,2,1695.05,1575.65,1,0,50,0.0000,0.0000,0.0000,1,3.00,3.00,0.24,0.53,2,0,1,1.5,0,0,-0.5,0,0,0.5
887680,4105,2012/2013,5,complete,545,Fortuna Düsseldorf,544,Greuther Fürth,0,2,0,1575.65,1695.05,1,50,0,0.0000,0.0000,0.0000,1,3.00,3.00,0.53,0.24,0,2,1.5,1,0,0,0,-0.5,0.5,0
887683,4105,2012/2013,5,complete,44,Eintracht Frankfurt,33,Borussia Dortmund,1,3,3,1714.66,1663.82,0,20,40,0.0000,0.0000,0.0000,0,3.00,3.00,1.82,1.94,0.5,3,3,1.75,0,0,0.0,0,0,-0.26315789473684204
887683,4105,2012/2013,5,complete,33,Borussia Dortmund,44,Eintracht Frankfurt,0,3,3,1663.82,1714.66,0,40,20,0.0000,0.0000,0.0000,0,3.00,3.00,1.94,1.82,3,0.5,1.75,3,0,0,0,0.0,-0.26315789473684204,0
887687,4105,2012/2013,5,complete,39,Borussia M'gladbach,36,Hamburger SV,1,2,2,1653.02,1447.02,0,40,30,0.0000,0.0000,0.0000,0,3.00,4.00,1.71,1.29,0,1.5,1.25,0.75,0,0,0.10526315789473684,0,0,0.05263157894736842
887687,4105,2012/2013,5,complete,36,Hamburger SV,39,Borussia M'gladbach,0,2,2,1447.02,1653.02,0,30,40,0.0000,0.0000,0.0000,0,4.00,3.00,1.29,1.71,1.5,0,0.75,1.25,0,0,0,0.10526315789473684,0.05263157894736842,0
887690,4105,2012/2013,5,complete,51,Stuttgart,49,Hoffenheim,1,0,3,1617.81,1457.80,1,50,0,0.0000,0.0000,0.0000,1,3.00,3.00,1.12,0.71,0,0.5,0.5,0.75,0,0,0.2631578947368421,0,0,0.05263157894736842
887690,4105,2012/2013,5,complete,49,Hoffenheim,51,Stuttgart,0,3,0,1457.80,1617.81,1,0,50,0.0000,0.0000,0.0000,1,3.00,3.00,0.71,1.12,0.5,0,0.75,0.5,0,0,0,0.2631578947368421,0.05263157894736842,0
887693,4105,2012/2013,5,complete,52,Hannover 96,127,Nürnberg,1,4,1,1617.05,1494.40,2,50,40,0.0000,0.0000,0.0000,2,3.00,4.00,1.88,1.00,3,2,1.75,1.75,0,0,0.4210526315789474,0,0,0.10526315789473684
