match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
108285,403,2014/2015,5,complete,122,Dinamo Zagreb,1868,Split,1,1,0,1774.11,1504.76,2,75,25,0.0000,0.0000,0.0000,2,5.00,4.00,2.89,0.94,2,3,3,1.25,0,0,0.3999999999999999,0,0,-0.25
108285,403,2014/2015,5,complete,1868,Split,122,Dinamo Zagreb,0,0,1,1504.76,1774.11,2,25,75,0.0000,0.0000,0.0000,2,4.00,5.00,0.94,2.89,3,2,1.25,3,0,0,0,0.3999999999999999,-0.25,0
108286,403,2014/2015,5,complete,1215,Rijeka,1861,Slaven Koprivnica,1,3,0,1743.80,1429.94,2,75,0,0.0000,0.0000,0.0000,2,5.00,7.00,2.50,0.39,0,3,3,1,0,0,0.012531328320801949,0,0,-0.3
108286,403,2014/2015,5,complete,1861,Slaven Koprivnica,1215,Rijeka,0,0,3,1429.94,1743.80,2,0,75,0.0000,0.0000,0.0000,2,7.00,5.00,0.39,2.50,3,0,1,3,0,0,0,0.012531328320801949,-0.3,0
108287,403,2014/2015,5,complete,1863,Hajduk Split,1870,Zadar,1,6,0,1651.45,1411.72,2,75,0,0.0000,0.0000,0.0000,2,6.00,8.00,1.78,0.56,0,2,1.75,1,0,0,0.25,0,0,-0.022556390977443608
108287,403,2014/2015,5,complete,1870,Zadar,1863,Hajduk Split,0,0,6,1411.72,1651.45,2,0,75,0.0000,0.0000,0.0000,2,8.00,6.00,0.56,1.78,2,0,1,1.75,0,0,0,0.25,-0.022556390977443608,0
108288,403,2014/2015,5,complete,1869,Zagreb,1864,Osijek,1,1,2,1529.48,1414.66,1,0,0,0.0000,0.0000,0.0000,1,8.00,7.00,1.56,0.44,0,1.5,1,0.25,0,0,0.5,0,0,-0.2807017543859649
108288,403,2014/2015,5,complete,1864,Osijek,1869,Zagreb,0,2,1,1414.66,1529.48,1,0,0,0.0000,0.0000,0.0000,1,7.00,8.00,0.44,1.56,1.5,0,0.25,1,0,0,0,0.5,-0.2807017543859649,0
108289,403,2014/2015,5,complete,1857,Istra 1961,1859,Lokomotiva Zagreb,1,3,2,1568.50,1477.94,2,0,100,0.0000,0.0000,0.0000,2,8.00,7.00,1.44,1.22,1.5,0,0.75,0.75,0,0,-0.17042606516290726,0,0,0.0
108289,403,2014/2015,5,complete,1859,Lokomotiva Zagreb,1857,Istra 1961,0,2,3,1477.94,1568.50,2,100,0,0.0000,0.0000,0.0000,2,7.00,8.00,1.22,1.44,0,1.5,0.75,0.75,0,0,0,-0.17042606516290726,0.0,0
108290,403,2014/2015,6,complete,1870,Zadar,1857,Istra 1961,1,1,1,1506.74,1476.44,0,75,25,0.0000,0.0000,0.0000,0,7.00,6.00,1.22,0.50,1,1.33,0.8,1.2,0,0,0.0357142857142857,0,0,0.13095238095238093
108290,403,2014/2015,6,complete,1857,Istra 1961,1870,Zadar,0,1,1,1476.44,1506.74,0,25,75,0.0000,0.0000,0.0000,0,6.00,7.00,0.50,1.22,1.33,1,1.2,0.8,0,0,0,0.0357142857142857,0.13095238095238093,0
108291,403,2014/2015,6,complete,1868,Split,1861,Slaven Koprivnica,1,2,0,1600.27,1426.12,2,75,0,0.0000,0.0000,0.0000,2,2.00,8.00,1.33,0.39,0,0.5,1,0.8,0,0,0.2619047619047619,0,0,-0.30238095238095236
108291,403,2014/2015,6,complete,1861,Slaven Koprivnica,1868,Split,0,0,2,1426.12,1600.27,2,0,75,0.0000,0.0000,0.0000,2,8.00,2.00,0.39,1.33,0.5,0,0.8,1,0,0,0,0.2619047619047619,-0.30238095238095236,0
108292,403,2014/2015,6,complete,1859,Lokomotiva Zagreb,1215,Rijeka,1,2,1,1570.00,1647.61,2,0,75,0.0000,0.0000,0.0000,2,6.00,2.00,1.33,1.67,3,0,0.6,3,0,0,0.01904761904761909,0,0,-0.030952380952380953
108292,403,2014/2015,6,complete,1215,Rijeka,1859,Lokomotiva Zagreb,0,1,2,1647.61,1570.00,2,75,0,0.0000,0.0000,0.0000,2,2.00,6.00,1.67,1.33,0,3,3,0.6,0,0,0,0.01904761904761909,-0.030952380952380953,0
108293,403,2014/2015,6,complete,1864,Osijek,1863,Hajduk Split,1,2,0,1527.24,1556.43,2,25,25,0.0000,0.0000,0.0000,2,7.00,4.00,1.56,1.17,1.5,0.33,0.8,2,0,0,0.2333333333333333,0,0,-0.2690476190476191
108293,403,2014/2015,6,complete,1863,Hajduk Split,1864,Osijek,0,0,2,1556.43,1527.24,2,25,25,0.0000,0.0000,0.0000,2,4.00,7.00,1.17,1.56,0.33,1.5,2,0.8,0,0,0,0.2333333333333333,-0.2690476190476191,0
108294,403,2014/2015,6,complete,122,Dinamo Zagreb,1869,Zagreb,1,1,1,1778.59,1416.89,0,0,0,0.0000,0.0000,0.0000,0,3.00,7.00,2.89,1.00,0.5,3,3,0.8,0,0,0.4023809523809523,0,0,-0.3333333333333333
108294,403,2014/2015,6,complete,1869,Zagreb,122,Dinamo Zagreb,0,1,1,1416.89,1778.59,0,0,0,0.0000,0.0000,0.0000,0,7.00,3.00,1.00,2.89,3,0.5,0.8,3,0,0,0,0.4023809523809523,-0.3333333333333333,0
108295,403,2014/2015,7,complete,1857,Istra 1961,1864,Osijek,1,0,0,1577.14,1437.91,0,50,0,0.0000,0.0000,0.0000,0,5.00,5.00,1.44,0.44,1.5,1.5,1.17,1.17,0,0,-0.11363636363636365,0,0,-0.26363636363636367
108295,403,2014/2015,7,complete,1864,Osijek,1857,Istra 1961,0,0,0,1437.91,1577.14,0,0,50,0.0000,0.0000,0.0000,0,5.00,5.00,0.44,1.44,1.5,1.5,1.17,1.17,0,0,0,-0.11363636363636365,-0.26363636363636367,0
108296,403,2014/2015,7,complete,1861,Slaven Koprivnica,1859,Lokomotiva Zagreb,1,0,2,1519.93,1481.76,1,50,50,0.0000,0.0000,0.0000,1,6.00,6.00,1.94,1.22,1,2,0.67,1,0,0,0.3045454545454545,0,0,-0.047619047619047616
108296,403,2014/2015,7,complete,1859,Lokomotiva Zagreb,1861,Slaven Koprivnica,0,2,0,1481.76,1519.93,1,50,50,0.0000,0.0000,0.0000,1,6.00,6.00,1.22,1.94,2,1,1,0.67,0,0,0,0.3045454545454545,-0.047619047619047616,0
108297,403,2014/2015,7,complete,1863,Hajduk Split,122,Dinamo Zagreb,1,2,3,1645.76,1671.77,1,25,50,0.0000,0.0000,0.0000,1,3.00,2.00,1.78,2.00,3,2.33,1.67,2.67,0,0,0.28571428571428575,0,0,-0.359090909090909
108297,403,2014/2015,7,complete,122,Dinamo Zagreb,1863,Hajduk Split,0,3,2,1671.77,1645.76,1,50,25,0.0000,0.0000,0.0000,1,2.00,3.00,2.00,1.78,2.33,3,2.67,1.67,0,0,0,0.28571428571428575,-0.359090909090909,0
108298,403,2014/2015,7,complete,1869,Zagreb,1868,Split,1,2,1,1523.71,1506.46,2,0,0,0.0000,0.0000,0.0000,2,7.00,3.00,1.56,0.94,1.33,1,0.83,1.33,0,0,0.3333333333333333,0,0,-0.28571428571428575
108298,403,2014/2015,7,complete,1868,Split,1869,Zagreb,0,1,2,1506.46,1523.71,2,0,0,0.0000,0.0000,0.0000,2,3.00,7.00,0.94,1.56,1,1.33,1.33,0.83,0,0,0,0.3333333333333333,-0.28571428571428575,0
108299,403,2014/2015,7,complete,1215,Rijeka,1870,Zadar,1,6,1,1735.84,1406.05,2,75,25,0.0000,0.0000,0.0000,2,3.00,8.00,2.50,0.56,0,3,2.5,0.83,0,0,0.05909090909090908,0,0,-0.022727272727272707
108299,403,2014/2015,7,complete,1870,Zadar,1215,Rijeka,0,1,6,1406.05,1735.84,2,25,75,0.0000,0.0000,0.0000,2,8.00,3.00,0.56,2.50,3,0,0.83,2.5,0,0,0,0.05909090909090908,-0.022727272727272707,0
108300,403,2014/2015,8,complete,1868,Split,1859,Lokomotiva Zagreb,1,2,2,1596.86,1492.64,0,25,0,0.0000,0.0000,0.0000,0,11.00,12.00,1.33,1.22,1.5,1.33,1.14,1.29,0,0,0.29653679653679654,0,0,-0.01948051948051943
108300,403,2014/2015,8,complete,1859,Lokomotiva Zagreb,1868,Split,0,2,2,1492.64,1596.86,0,0,25,0.0000,0.0000,0.0000,0,12.00,11.00,1.22,1.33,1.33,1.5,1.29,1.14,0,0,0,0.29653679653679654,-0.01948051948051943,0
108301,403,2014/2015,8,complete,1864,Osijek,1215,Rijeka,1,0,1,1541.01,1639.43,1,25,75,0.0000,0.0000,0.0000,1,14.00,12.00,1.56,1.67,2.25,1,1.14,2.57,0,0,0.2683982683982684,0,0,-0.07575757575757569
108301,403,2014/2015,8,complete,1215,Rijeka,1864,Osijek,0,1,0,1639.43,1541.01,1,75,25,0.0000,0.0000,0.0000,1,12.00,14.00,1.67,1.56,1,2.25,2.57,1.14,0,0,0,0.2683982683982684,-0.07575757575757569,0
108302,403,2014/2015,8,complete,122,Dinamo Zagreb,1857,Istra 1961,1,2,0,1781.18,1474.04,2,75,25,0.0000,0.0000,0.0000,2,13.00,14.00,2.89,0.50,1,2.5,2.71,1.14,0,0,0.33766233766233766,0,0,0.12554112554112556
108302,403,2014/2015,8,complete,1857,Istra 1961,122,Dinamo Zagreb,0,0,2,1474.04,1781.18,2,25,75,0.0000,0.0000,0.0000,2,14.00,13.00,0.50,2.89,2.5,1,1.14,2.71,0,0,0,0.33766233766233766,0.12554112554112556,0
108303,403,2014/2015,8,complete,1870,Zadar,1861,Slaven Koprivnica,1,4,0,1502.45,1409.05,2,25,50,0.0000,0.0000,0.0000,2,13.00,14.00,1.22,0.39,0,1.25,0.71,0.57,0,0,0.034632034632034625,0,0,-0.28787878787878785
108303,403,2014/2015,8,complete,1861,Slaven Koprivnica,1870,Zadar,0,0,4,1409.05,1502.45,2,50,25,0.0000,0.0000,0.0000,2,14.00,13.00,0.39,1.22,1.25,0,0.57,0.71,0,0,0,0.034632034632034625,-0.28787878787878785,0
108304,403,2014/2015,8,complete,1869,Zagreb,1863,Hajduk Split,1,2,2,1533.32,1536.36,0,0,0,0.0000,0.0000,0.0000,0,13.00,14.00,1.56,1.17,1,1.5,1.14,1.43,0,0,0.5,0,0,-0.2575757575757576
108304,403,2014/2015,8,complete,1863,Hajduk Split,1869,Zagreb,0,2,2,1536.36,1533.32,0,0,0,0.0000,0.0000,0.0000,0,14.00,13.00,1.17,1.56,1.5,1,1.43,1.14,0,0,0,0.5,-0.2575757575757576,0
108305,403,2014/2015,9,complete,1859,Lokomotiva Zagreb,1870,Zadar,1,0,1,1595.00,1410.34,1,75,25,0.0000,0.0000,0.0000,1,7.00,5.00,1.33,0.56,0,1,1.25,1,0,0,0.037267080745341574,0,0,-0.06625258799171846
108305,403,2014/2015,9,complete,1870,Zadar,1859,Lokomotiva Zagreb,0,1,0,1410.34,1595.00,1,25,75,0.0000,0.0000,0.0000,1,5.00,7.00,0.56,1.33,1,0,1,1.25,0,0,0,0.037267080745341574,-0.06625258799171846,0
108306,403,2014/2015,9,complete,1857,Istra 1961,1869,Zagreb,1,1,2,1570.13,1433.39,1,0,0,0.0000,0.0000,0.0000,1,6.00,5.00,1.44,1.00,0.67,1.33,1,1.13,0,0,-0.10973084886128365,0,0,-0.4
108306,403,2014/2015,9,complete,1869,Zagreb,1857,Istra 1961,0,2,1,1433.39,1570.13,1,0,0,0.0000,0.0000,0.0000,1,5.00,6.00,1.00,1.44,1.33,0.67,1.13,1,0,0,0,-0.10973084886128365,-0.4,0
108307,403,2014/2015,9,complete,1868,Split,1863,Hajduk Split,1,1,1,1594.50,1536.29,0,0,75,0.0000,0.0000,0.0000,0,8.00,6.00,1.33,1.17,1,1.25,1.13,1.38,0,0,0.2727272727272727,0,0,-0.27272727272727276
