match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
82627,300,2014/2015,6,complete,1376,Laçi,1377,Flamurtari,0,1,1,1541.37,1644.24,0,33,33,0.0000,0.0000,0.0000,0,7.00,7.00,1.44,1.56,2.33,0.5,1.2,2,0,0,0,0.15789473684210525,-0.5333333333333333,0
82628,300,2014/2015,6,complete,1379,Teuta Durrës,970,Skënderbeu Korçë,1,2,0,1629.30,1572.84,2,33,0,0.0000,0.0000,0.0000,2,8.00,8.00,1.28,1.72,1.33,0.5,0.8,2,0,0,0.47368421052631576,0,0,-0.3684210526315789
82628,300,2014/2015,6,complete,970,Skënderbeu Korçë,1379,Teuta Durrës,0,0,2,1572.84,1629.30,2,0,33,0.0000,0.0000,0.0000,2,8.00,8.00,1.72,1.28,0.5,1.33,2,0.8,0,0,0,0.47368421052631576,-0.3684210526315789,0
82629,300,2014/2015,7,complete,62,Partizani Tirana,1377,Flamurtari,1,0,0,1655.70,1541.92,0,0,33,0.0000,0.0000,0.0000,0,7.00,6.00,2.39,0.56,1.5,3,1.83,1.83,0,0,0.33157894736842103,0,0,-0.13157894736842107
82629,300,2014/2015,7,complete,1377,Flamurtari,62,Partizani Tirana,0,0,0,1541.92,1655.70,0,33,0,0.0000,0.0000,0.0000,0,6.00,7.00,0.56,2.39,3,1.5,1.83,1.83,0,0,0,0.33157894736842103,-0.13157894736842107,0
82630,300,2014/2015,7,complete,970,Skënderbeu Korçë,1383,Tirana,1,0,0,1664.13,1552.76,0,67,33,0.0000,0.0000,0.0000,0,7.00,8.00,2.67,1.44,0.5,3,1.67,1.83,0,0,0.3868421052631579,0,0,-0.43947368421052635
82630,300,2014/2015,7,complete,1383,Tirana,970,Skënderbeu Korçë,0,0,0,1552.76,1664.13,0,33,67,0.0000,0.0000,0.0000,0,8.00,7.00,1.44,2.67,3,0.5,1.83,1.67,0,0,0,0.3868421052631579,-0.43947368421052635,0
82631,300,2014/2015,7,complete,1384,Elbasani,1385,Apolonia Fier,1,2,0,1454.64,1382.46,2,0,50,0.0000,0.0000,0.0000,2,7.00,8.00,0.39,0.22,0,0,0,0.67,0,0,0.0,0,0,-0.3333333333333333
82631,300,2014/2015,7,complete,1385,Apolonia Fier,1384,Elbasani,0,0,2,1382.46,1454.64,2,50,0,0.0000,0.0000,0.0000,2,8.00,7.00,0.22,0.39,0,0,0.67,0,0,0,0,0.0,-0.3333333333333333,0
82632,300,2014/2015,7,complete,1216,Kukësi,1379,Teuta Durrës,1,1,0,1666.43,1538.01,2,33,33,0.0000,0.0000,0.0000,2,8.00,7.00,2.44,0.33,1,1.5,1.67,1.17,0,0,0.07631578947368417,0,0,-0.49210526315789477
