match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
11404,32,2016/2017,3,complete,272,Portsmouth,270,Morecambe,0,0,2,1470.74,1426.21,2,0,0,1.8100,3.7800,4.8400,2,3.00,3.00,1.78,0.96,3,1,1,1.5,0,0,0,0.12499999999999997,0.03999999999999998,0
11405,32,2016/2017,3,complete,256,Notts County,264,Plymouth Argyle,1,1,2,1426.66,1457.21,1,40,40,2.5000,3.3900,3.0300,1,3.00,3.00,1.22,1.96,0,1,0.5,0,0,0,0.16666666666666666,0,0,-0.058461538461538454
11405,32,2016/2017,3,complete,264,Plymouth Argyle,256,Notts County,0,2,1,1457.21,1426.66,1,40,40,3.0300,3.3900,2.5000,1,3.00,3.00,1.96,1.22,1,0,0,0.5,0,0,0,0.16666666666666666,-0.058461538461538454,0
11406,32,2016/2017,3,complete,266,Wycombe Wanderers,263,Accrington Stanley,1,1,1,1508.40,1505.03,0,0,50,2.3900,3.3000,3.2900,0,3.00,3.00,1.70,1.22,0,3,1.5,1.5,0,0,0.08333333333333337,0,0,0.040000000000000036
11406,32,2016/2017,3,complete,263,Accrington Stanley,266,Wycombe Wanderers,0,1,1,1505.03,1508.40,0,50,0,3.2900,3.3000,2.3900,0,3.00,3.00,1.22,1.70,3,0,1.5,1.5,0,0,0,0.08333333333333337,0.040000000000000036,0
11407,32,2016/2017,3,complete,269,Barnet,228,Blackpool,1,1,1,1537.98,1308.14,0,100,0,2.7000,3.3700,2.7900,0,3.00,3.00,1.17,1.33,0,3,3,1.5,0,0,0.4094202898550725,0,0,-1.0
11407,32,2016/2017,3,complete,228,Blackpool,269,Barnet,0,1,1,1308.14,1537.98,0,0,100,2.7900,3.3700,2.7000,0,3.00,3.00,1.33,1.17,3,0,1.5,3,0,0,0,0.4094202898550725,-1.0,0
11408,32,2016/2017,4,complete,263,Accrington Stanley,268,Exeter City,1,1,2,1605.11,1392.11,1,50,50,2.0400,3.6000,3.8800,1,3.00,3.00,1.61,1.72,0,3,1.33,0,0,0,-0.020000000000000018,0,0,0.21833333333333332
11408,32,2016/2017,4,complete,268,Exeter City,263,Accrington Stanley,0,2,1,1392.11,1605.11,1,50,50,3.8800,3.6000,2.0400,1,3.00,3.00,1.72,1.61,3,0,0,1.33,0,0,0,-0.020000000000000018,0.21833333333333332,0
11409,32,2016/2017,4,complete,228,Blackpool,266,Wycombe Wanderers,1,0,0,1412.99,1408.32,0,0,0,2.0500,3.4400,4.0600,0,3.00,3.00,1.80,1.30,0,3,1.33,1.33,0,0,1.0,0,0,-0.06666666666666671
11409,32,2016/2017,4,complete,266,Wycombe Wanderers,228,Blackpool,0,0,0,1408.32,1412.99,0,0,0,4.0600,3.4400,2.0500,0,3.00,3.00,1.30,1.80,3,0,1.33,1.33,0,0,0,1.0,-0.06666666666666671,0
11410,32,2016/2017,4,complete,261,Cambridge United,257,Carlisle United,1,2,2,1536.40,1449.89,0,0,0,2.3800,3.4000,3.2200,0,3.00,3.00,1.41,1.42,1,0,0,1.67,0,0,0.11478260869565216,0,0,-0.14833333333333332
11410,32,2016/2017,4,complete,257,Carlisle United,261,Cambridge United,0,2,2,1449.89,1536.40,0,0,0,3.2200,3.4000,2.3800,0,3.00,3.00,1.42,1.41,0,1,1.67,0,0,0,0,0.11478260869565216,-0.14833333333333332,0
11411,32,2016/2017,4,complete,260,Cheltenham Town,231,Doncaster Rovers,1,0,1,1445.94,1350.10,1,0,0,2.9200,3.3600,2.6000,1,3.00,3.00,1.35,1.61,0,1,1,1.33,0,0,0.0,0,0,-0.5
