match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
275499,933,2014/2015,4,complete,116,Olympiakos Piraeus,1111,Veria,1,3,0,1761.39,1505.43,2,100,0,1.1500,9.5000,9.9900,2,3.00,7.00,2.71,0.76,3,3,2.33,3,0,0,0.2807017543859649,0,0,-0.19883040935672514
275499,933,2014/2015,4,complete,1111,Veria,116,Olympiakos Piraeus,0,0,3,1505.43,1761.39,2,0,100,9.9900,9.5000,1.1500,2,7.00,3.00,0.76,2.71,3,3,3,2.33,0,0,0,0.2807017543859649,-0.19883040935672514,0
275500,933,2014/2015,4,complete,1107,Asteras Tripolis,1113,Kalloni,1,1,0,1636.67,1472.22,2,100,0,1.7000,3.6000,5.8800,2,2.00,6.00,2.45,0.53,1,3,1,2.33,0,0,0.34632034632034636,0,0,-0.30409356725146197
275500,933,2014/2015,4,complete,1113,Kalloni,1107,Asteras Tripolis,0,0,1,1472.22,1636.67,2,0,100,5.8800,3.6000,1.7000,2,6.00,2.00,0.53,2.45,3,1,2.33,1,0,0,0,0.34632034632034636,-0.30409356725146197,0
275501,933,2014/2015,4,complete,1100,Kerkyra,1098,PAS Giannina,1,2,0,1536.80,1471.71,2,0,0,2.3900,3.1000,3.4100,2,8.00,7.00,1.82,1.18,1,3,1.33,1.67,0,0,1.0,0,0,-0.46783625730994155
275501,933,2014/2015,4,complete,1098,PAS Giannina,1100,Kerkyra,0,0,2,1471.71,1536.80,2,0,0,3.4100,3.1000,2.3900,2,7.00,8.00,1.18,1.82,3,1,1.67,1.33,0,0,0,1.0,-0.46783625730994155,0
275502,933,2014/2015,4,complete,1114,Panthrakikos,1110,Panionios,1,1,0,1553.35,1474.73,2,50,0,3.5000,3.1400,2.3300,2,7.00,7.00,2.00,0.71,0,1,0.67,2,0,0,0.5029239766081872,0,0,-0.4152046783625731
275502,933,2014/2015,4,complete,1110,Panionios,1114,Panthrakikos,0,0,1,1474.73,1553.35,2,0,50,2.3300,3.1400,3.5000,2,7.00,7.00,0.71,2.00,1,0,2,0.67,0,0,0,0.5029239766081872,-0.4152046783625731,0
275503,933,2014/2015,4,complete,5129,Niki Volos,5128,Ergotelis,1,1,4,1516.20,1463.98,1,0,0,2.6300,3.0800,3.0400,1,8.00,5.00,0.44,0.94,0,0,0,0,0,0,0.0,0,0,-0.07017543859649122
275503,933,2014/2015,4,complete,5128,Ergotelis,5129,Niki Volos,0,4,1,1463.98,1516.20,1,0,0,3.0400,3.0800,2.6300,1,5.00,8.00,0.94,0.44,0,0,0,0,0,0,0,0.0,-0.07017543859649122,0
