match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
98805,363,2014/2015,4,complete,123,Dynamo Kyiv,1677,Mariupol,0,4,1,1581.54,1553.21,1,100,0,1.2200,6.6500,9.9900,1,8.00,5.00,2.69,0.92,0.5,3,2.33,0.33,0,0,0,-0.01838235294117646,-0.2095588235294118,0
98806,363,2014/2015,5,complete,80,Shakhtar Donetsk,1677,Mariupol,1,3,0,1747.64,1443.86,2,100,0,1.1000,9.9900,9.9900,2,14.00,11.00,2.31,0.15,0,3,3,0.25,0,0,0.17647058823529405,0,0,0.03472222222222221
98806,363,2014/2015,5,complete,1677,Mariupol,80,Shakhtar Donetsk,0,0,3,1443.86,1747.64,2,0,100,9.9900,9.9900,1.1000,2,11.00,14.00,0.15,2.31,3,0,0.25,3,0,0,0,0.17647058823529405,0.03472222222222221,0
98807,363,2014/2015,5,complete,1685,Hoverla,1679,Olimpik Donetsk,1,0,1,1521.22,1391.10,1,0,0,1.9700,3.3500,4.3800,1,13.00,15.00,0.92,0.46,0.5,1,0.5,1,0,0,-0.05882352941176469,0,0,-0.5
98807,363,2014/2015,5,complete,1679,Olimpik Donetsk,1685,Hoverla,0,1,0,1391.10,1521.22,1,0,0,4.3800,3.3500,1.9700,1,15.00,13.00,0.46,0.92,1,0.5,1,0.5,0,0,0,-0.05882352941176469,-0.5,0
98808,363,2014/2015,5,complete,123,Dynamo Kyiv,1674,Chornomorets,1,2,0,1690.89,1547.10,2,0,50,1.4600,4.3500,8.4000,2,13.00,14.00,2.38,0.38,1,2,2.5,2,0,0,0.17647058823529416,0,0,-0.1875
98808,363,2014/2015,5,complete,1674,Chornomorets,123,Dynamo Kyiv,0,0,2,1547.10,1690.89,2,50,0,8.4000,4.3500,1.4600,2,14.00,13.00,0.38,2.38,2,1,2,2.5,0,0,0,0.17647058823529416,-0.1875,0
98809,363,2014/2015,5,complete,1680,Karpaty,1684,Metalurh Zaporizhya,1,1,2,1576.27,1370.57,1,50,0,2.3300,3.1800,3.4300,1,13.00,15.00,1.08,1.00,0.5,0,1,1,0,0,0.02777777777777779,0,0,-0.17647058823529413
98809,363,2014/2015,5,complete,1684,Metalurh Zaporizhya,1680,Karpaty,0,2,1,1370.57,1576.27,1,0,50,3.4300,3.1800,2.3300,1,15.00,13.00,1.00,1.08,0,0.5,1,1,0,0,0,0.02777777777777779,-0.17647058823529413,0
98810,363,2014/2015,5,complete,1686,Metalurh Donetsk,996,Metalist,1,1,1,1614.96,1592.03,0,50,50,3.4600,3.2700,2.2700,0,15.00,3.00,1.38,1.25,1.5,0.5,1,1.5,0,0,0.29411764705882354,0,0,-0.23529411764705888
98810,363,2014/2015,5,complete,996,Metalist,1686,Metalurh Donetsk,0,1,1,1592.03,1614.96,0,50,50,2.2700,3.2700,3.4600,0,3.00,15.00,1.25,1.38,0.5,1.5,1.5,1,0,0,0,0.29411764705882354,-0.23529411764705888,0
98811,363,2014/2015,5,complete,1681,Zorya,1683,Volyn,1,1,2,1614.50,1418.28,1,100,0,2.0800,3.3700,3.8800,1,2.00,14.00,1.85,1.38,1.5,1.5,1,0.75,0,0,0.23529411764705882,0,0,-0.11764705882352941
98811,363,2014/2015,5,complete,1683,Volyn,1681,Zorya,0,2,1,1418.28,1614.50,1,0,100,3.8800,3.3700,2.0800,1,14.00,2.00,1.38,1.85,1.5,1.5,0.75,1,0,0,0,0.23529411764705882,-0.11764705882352941,0
98812,363,2014/2015,5,complete,979,Dnipro Dnipropetrovsk,1678,Vorskla,1,1,1,1726.83,1501.38,0,50,0,1.4000,4.7300,9.0200,0,2.00,15.00,1.92,1.23,0.5,3,3,1,0,0,0.07638888888888884,0,0,0.05882352941176472
98812,363,2014/2015,5,complete,1678,Vorskla,979,Dnipro Dnipropetrovsk,0,1,1,1501.38,1726.83,0,0,50,9.0200,4.7300,1.4000,0,15.00,2.00,1.23,1.92,3,0.5,1,3,0,0,0,0.07638888888888884,0.05882352941176472,0
98813,363,2014/2015,6,complete,1679,Olimpik Donetsk,1686,Metalurh Donetsk,1,3,2,1504.01,1514.43,2,0,0,7.1500,3.9500,1.5600,2,13.00,12.00,1.54,0.77,1.5,1.5,1.4,1,0,0,0.16666666666666669,0,0,-0.2647058823529412
98813,363,2014/2015,6,complete,1686,Metalurh Donetsk,1679,Olimpik Donetsk,0,2,3,1514.43,1504.01,2,0,0,1.5600,3.9500,7.1500,2,12.00,13.00,0.77,1.54,1.5,1.5,1,1.4,0,0,0,0.16666666666666669,-0.2647058823529412,0
98814,363,2014/2015,6,complete,996,Metalist,979,Dnipro Dnipropetrovsk,1,2,5,1692.56,1622.06,1,50,0,3.1700,3.3000,2.4000,1,12.00,12.00,1.54,2.23,3,1.5,1.4,2.6,0,0,0.2581699346405229,0,0,-0.03594771241830064
