match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
5652,20,2015/2016,3,complete,201,Eskişehirspor,192,Rizespor,1,1,1,1573.64,1469.82,0,0,100,2.0700,3.4600,3.8700,0,6.00,6.00,1.18,0.65,3,3,1.5,2,0,0,0.22222222222222224,0,0,0.22222222222222224
5652,20,2015/2016,3,complete,192,Rizespor,201,Eskişehirspor,0,1,1,1469.82,1573.64,0,100,0,3.8700,3.4600,2.0700,0,6.00,6.00,0.65,1.18,3,3,2,1.5,0,0,0,0.22222222222222224,0.22222222222222224,0
5653,20,2015/2016,3,complete,202,Sivasspor,186,Osmanlıspor,1,1,1,1546.25,1423.53,0,0,0,1.9800,3.5300,4.1200,0,7.00,5.00,1.24,1.59,3,1,0.5,2,0,0,-0.05555555555555558,0,0,1.0
5653,20,2015/2016,3,complete,186,Osmanlıspor,202,Sivasspor,0,1,1,1423.53,1546.25,0,0,0,4.1200,3.5300,1.9800,0,5.00,7.00,1.59,1.24,1,3,2,0.5,0,0,0,-0.05555555555555558,1.0,0
5654,20,2015/2016,3,complete,105,Fenerbahçe,195,Antalyaspor,1,2,1,1733.36,1433.20,2,0,0,1.3300,5.5600,9.9900,2,6.00,6.00,2.65,0.71,3,3,2,3,0,0,0.2777777777777778,0,0,0.0
5654,20,2015/2016,3,complete,195,Antalyaspor,105,Fenerbahçe,0,1,2,1433.20,1733.36,2,0,0,9.9900,5.5600,1.3300,2,6.00,6.00,0.71,2.65,3,3,3,2,0,0,0,0.2777777777777778,0.0,0
5655,20,2015/2016,4,complete,200,Akhisar Belediyespor,188,Gaziantepspor,1,0,0,1579.12,1451.74,0,50,50,2.0500,3.3900,4.0300,0,12.00,14.00,1.59,0.94,3,3,1.67,1,0,0,0.12280701754385964,0,0,0.017543859649122806
5655,20,2015/2016,4,complete,188,Gaziantepspor,200,Akhisar Belediyespor,0,0,0,1451.74,1579.12,0,50,50,4.0300,3.3900,2.0500,0,14.00,12.00,0.94,1.59,3,3,1,1.67,0,0,0,0.12280701754385964,0.017543859649122806,0
5656,20,2015/2016,4,complete,191,Bursaspor,199,Gençlerbirliği,1,3,2,1620.34,1453.59,2,100,0,1.7400,3.8500,5.1000,2,13.00,13.00,1.47,0.94,0,0,0,1,0,0,0.23976608187134507,0,0,-0.14619883040935672
5656,20,2015/2016,4,complete,199,Gençlerbirliği,191,Bursaspor,0,2,3,1453.59,1620.34,2,0,100,5.1000,3.8500,1.7400,2,13.00,13.00,0.94,1.47,0,0,1,0,0,0,0,0.23976608187134507,-0.14619883040935672,0
5657,20,2015/2016,4,complete,195,Antalyaspor,201,Eskişehirspor,1,2,0,1529.19,1471.30,2,0,0,2.4300,3.4000,3.0800,2,12.00,13.00,1.94,0.59,0,3,2,1.33,0,0,0.5,0,0,-0.20175438596491227
5657,20,2015/2016,4,complete,201,Eskişehirspor,195,Antalyaspor,0,0,2,1471.30,1529.19,2,0,0,3.0800,3.4000,2.4300,2,13.00,12.00,0.59,1.94,3,0,1.33,2,0,0,0,0.5,-0.20175438596491227,0
5658,20,2015/2016,4,complete,187,Galatasaray,203,Mersin İdmanyurdu,1,1,1,1731.56,1467.93,0,100,0,1.3900,5.0000,9.0000,0,13.00,13.00,1.94,0.35,0,0,1.33,0,0,0,0.09064327485380119,0,0,-0.14327485380116955
5658,20,2015/2016,4,complete,203,Mersin İdmanyurdu,187,Galatasaray,0,1,1,1467.93,1731.56,0,0,100,9.0000,5.0000,1.3900,0,13.00,13.00,0.35,1.94,0,0,0,1.33,0,0,0,0.09064327485380119,-0.14327485380116955,0
5659,20,2015/2016,4,complete,109,Beşiktaş,196,İstanbul Başakşehir,1,2,0,1697.91,1556.74,2,50,0,1.7400,3.8800,5.0500,2,15.00,14.00,2.53,1.35,0,0,2,1,0,0,-0.23684210526315785,0,0,-0.08479532163742687
5659,20,2015/2016,4,complete,196,İstanbul Başakşehir,109,Beşiktaş,0,0,2,1556.74,1697.91,2,0,50,5.0500,3.8800,1.7400,2,14.00,15.00,1.35,2.53,0,0,1,2,0,0,0,-0.23684210526315785,-0.08479532163742687,0
